id,idade,renda,categoria,nota,cidade_Belo Horizonte,cidade_Desconhecido,cidade_Rio de Janeiro,cidade_São Paulo,cidade_Vitória,feedback_Bom,feedback_Desconhecido,feedback_Regular,feedback_Ruim
1658,-1.7418343478725262,0.9021866511337546,B,1.3729458758189412,0,0,0,1,0,1,0,0,0
1659,0.47717344977824155,-1.6356951954546883,B,0.08776958374094775,0,0,0,0,1,1,0,0,0
1660,-0.03002833254193392,-0.3170741794627054,B,1.1645389095360235,1,0,0,0,0,0,0,0,1
1661,-1.4882334567124385,0.9321682055884492,B,0.2961765500238655,0,0,1,0,0,0,0,1,0
1662,-1.4248332339224163,-1.0075547537334082,B,-0.6416547982492649,0,0,0,1,0,0,0,1,0
1663,0.6673741181483074,1.0359509688871,A,-0.32904434882488803,0,0,0,0,1,0,0,1,0
1664,-0.917631451602241,1.0622475394576223,A,0.5045835163067836,0,0,0,1,0,0,0,0,1
1665,1.111175677678461,-0.9508525868025574,A,-0.5721858094882923,0,0,1,0,0,1,0,0,0
1666,1.5549772372086144,1.4859221411875732,B,-1.4752826633809362,0,0,0,0,1,0,0,1,0
1667,-0.9810316743922629,0.2770861718063865,B,1.338211381438455,0,0,0,0,1,1,0,0,0
1668,1.1745759004684828,-0.8902235529286864,A,-0.1206373825419703,0,0,0,0,1,0,0,1,0
1669,-0.854231228812219,-0.5620330352314901,A,-1.579486146522395,0,0,0,0,1,1,0,0,0
1670,0.6673741181483074,-1.3678291181498512,B,-1.0584687308151006,0,0,1,0,0,0,0,1,0
1671,-0.917631451602241,0.9600653850422098,A,-1.1279377195760731,0,0,0,0,1,0,0,1,0
1672,0.35037300419819767,-0.16668861349274297,A,1.581352842101859,1,0,0,0,0,0,0,1,0
1673,0.6673741181483074,0.7270364406326384,A,-0.7458582813907239,1,0,0,0,0,1,0,0,0
1674,0.2235725586181538,0.6718303652139191,B,-1.0237342364346143,0,0,0,1,0,0,0,0,1
1675,0.2235725586181538,-0.9775313923302708,A,-0.1901063713029427,0,0,0,0,1,1,0,0,0
1676,0.984375232098417,1.3983664463059353,B,-1.3710791802394773,1,0,0,0,0,1,0,0,0
1677,-1.1078321199723067,0.7248833827878339,B,0.469849021926297,0,0,1,0,0,1,0,0,0
1678,1.6183774599986362,-0.6409317055748653,B,-1.6142206409028816,0,0,0,1,0,1,0,0,0
1679,0.8575747865183732,0.01667396530063614,A,-0.3985133375858607,1,0,0,0,0,1,0,0,0
1680,-0.41042966928206553,-1.5053142543146065,B,-1.2321412027175322,0,0,0,1,0,0,0,0,1
1681,1.5549772372086144,-0.6205717216832213,B,1.7550253140042906,0,0,0,1,0,0,0,0,1
1682,-0.4738298920720875,-0.3597023358213474,B,1.2687423926774821,0,0,0,1,0,1,0,0,0
1683,-1.5516336795024603,-1.3573146706164867,B,1.7202908196238045,1,0,0,0,0,0,0,1,0
1684,0.16017233582813187,0.2925816186256506,B,-0.9889997420541279,1,0,0,0,0,0,0,1,0
1685,-0.28362922370202165,0.9435695576709218,A,0.469849021926297,0,0,0,0,1,0,0,1,0
1686,-0.1568287781219778,-0.7528399479244352,A,-0.3985133375858607,1,0,0,0,0,0,0,0,1
1687,-0.41042966928206553,-1.406846945889397,A,-1.1279377195760731,0,0,0,1,0,1,0,0,0
1688,-0.03002833254193392,0.4152879985158751,A,1.1992734039165098,0,0,0,1,0,0,0,1,0
1689,-0.1568287781219778,-0.06812574632823576,B,1.685556325243318,0,0,1,0,0,1,0,0,0
1690,-1.1712323427623288,-1.4804271751487275,B,-1.44054816900045,0,0,0,1,0,1,0,0,0
1691,1.111175677678461,-0.6992583710737794,A,1.5118838533408867,0,0,0,0,1,0,0,1,0
1692,-0.6640305604421533,-1.7007079864938475,B,0.8519284601116467,0,0,0,0,1,0,0,0,1
1693,0.09677211303810995,0.09989339325277942,B,-1.3363446858589911,1,0,0,0,0,0,0,0,1
1694,0.16017233582813187,1.48559664423184,A,-1.2668756970980184,0,0,1,0,0,0,0,0,1
1695,-0.41042966928206553,1.7014160569359926,B,1.2687423926774821,0,0,0,0,1,0,0,0,1
1696,-0.03002833254193392,-0.28304033721966204,B,1.581352842101859,1,0,0,0,0,1,0,0,0
1697,1.6183774599986362,-0.20740260885482534,B,-0.32904434882488803,0,0,1,0,0,0,0,0,1
1698,-1.1078321199723067,0.9408073128630938,A,0.6087869994482424,0,0,0,0,1,0,0,0,1
1699,0.7941745637283512,-0.6330003302131455,A,0.018300594979975056,0,0,0,0,1,0,0,1,0
1700,0.2869727814081757,-0.15817492706342673,A,1.2687423926774821,0,0,0,0,1,1,0,0,0
1701,-1.4248332339224163,0.14629313360308277,B,1.1992734039165098,1,0,0,0,0,0,0,1,0
1702,-1.1712323427623288,1.1601743437636778,B,-1.2321412027175322,1,0,0,0,0,1,0,0,0
1703,-0.4738298920720875,-1.1509764765770412,A,-1.7184241240443405,0,0,0,1,0,0,0,0,1
1704,0.6673741181483074,-1.2127731187967075,B,-0.5027168207273196,1,0,0,0,0,0,0,1,0
1705,0.984375232098417,1.4838974903987008,B,0.5393180106872697,0,0,1,0,0,0,0,0,1
1706,-1.2980327883423726,1.1963582576409224,A,-0.5721858094882923,0,0,0,0,1,0,0,0,1
1707,0.47717344977824155,1.7081051686868407,A,-0.7111237870102375,1,0,0,0,0,0,0,1,0
1708,0.2235725586181538,1.1125651881191367,A,1.3729458758189412,0,0,0,0,1,1,0,0,0
1709,-1.7418343478725262,0.43372784898975353,B,1.7550253140042906,0,0,1,0,0,0,0,0,1
1710,-1.7418343478725262,0.025244100597554806,B,-1.4752826633809362,0,0,1,0,0,0,0,0,1
1711,1.3647765688385487,1.339971097963151,B,0.40038003316532433,0,0,1,0,0,0,0,0,1
1712,-1.2980327883423726,-1.6704069075046255,B,-0.7458582813907239,0,0,1,0,0,0,0,1,0
1713,1.3647765688385487,-0.7532012794074051,B,-0.1553718769224565,1,0,0,0,0,0,0,0,1
1714,1.111175677678461,-1.6063825521750783,A,-0.78059277577121,0,0,0,1,0,0,0,1,0
1715,1.5549772372086144,1.0069966708798572,A,-0.1553718769224565,1,0,0,0,0,0,0,0,1
1716,-0.5372301148621094,-0.9975419895813572,B,0.8519284601116467,0,0,0,0,1,0,0,1,0
1717,-1.7418343478725262,0.4457772087730896,B,-1.579486146522395,0,0,1,0,0,1,0,0,0
1718,-0.6006303376521314,-0.37704027458269757,,-1.44054816900045,0,0,0,0,1,0,0,0,1
1719,0.2869727814081757,-1.2551235575692652,B,0.43511452754581087,0,0,0,1,0,1,0,0,0
1720,1.2379761232585047,-1.1179191252011975,B,-0.4332478319663469,0,0,0,0,1,1,0,0,0
1721,-1.7418343478725262,1.253792046169522,A,-0.22484086568342918,0,0,0,1,0,0,0,1,0
1722,-0.28362922370202165,1.333440255374265,B,-1.6489551352833678,1,0,0,0,0,1,0,0,0
1723,0.7941745637283512,-0.20865084488690308,B,-1.6489551352833678,1,0,0,0,0,1,0,0,0
1724,0.6039738953582854,1.7192556790786566,A,-1.0237342364346143,0,0,1,0,0,0,0,0,1
1725,-0.03002833254193392,-0.3536104661911105,A,0.08776958374094775,0,0,0,0,1,0,0,1,0
1726,0.7307743409383293,-0.14722747899261895,B,0.6087869994482424,0,0,0,0,1,0,0,1,0
1727,-0.41042966928206553,-0.2325465021325672,B,-1.1974067083370459,1,0,0,0,0,0,0,0,1
1728,-1.7418343478725262,-0.5244993541616638,B,-0.5027168207273196,1,0,0,0,0,0,0,1,0
1729,-1.5516336795024603,1.0469193204321297,B,1.1645389095360235,0,0,1,0,0,0,0,0,1
1730,0.2869727814081757,-0.499934785740915,B,0.5045835163067836,1,0,0,0,0,1,0,0,0
1731,1.3013763460485266,-1.5367620381754021,B,1.1645389095360235,0,0,0,0,1,0,0,0,1
1732,0.2235725586181538,-0.25231820253540915,B,-1.2668756970980184,0,0,1,0,0,1,0,0,0
1733,0.6039738953582854,-0.02659352926091577,A,1.581352842101859,0,0,0,0,1,0,0,0,1
1734,1.6817776827886584,-0.5438828471861084,B,0.5045835163067836,0,0,0,0,1,1,0,0,0
1735,-1.2980327883423726,-0.6797763330994337,B,1.581352842101859,1,0,0,0,0,0,0,0,1
1736,-0.3470294464920436,-0.5179147597819226,B,-0.2943098544444019,0,0,0,0,1,0,0,1,0
1737,-0.6006303376521314,0.9457823397277871,B,-0.884796258912669,1,0,0,0,0,0,0,0,1
1738,0.35037300419819767,-1.7448053584691936,B,-1.3363446858589911,0,0,0,1,0,0,0,1,0
1739,-0.1568287781219778,0.3869936530519078,,0.2961765500238655,0,0,0,0,1,0,0,0,1
1740,1.4281767916285706,1.2311535835877454,A,0.6087869994482424,0,0,1,0,0,0,0,1,0
1741,0.8575747865183732,-1.1899315938939226,B,-1.0584687308151006,0,0,0,0,1,0,0,0,1
1742,1.047775454888439,-0.1735987048282175,B,-0.1553718769224565,1,0,0,0,0,0,0,0,1
1743,0.16017233582813187,0.767869884418843,B,-1.3016101914785048,0,0,1,0,0,0,0,0,1
1744,-1.5516336795024603,-0.18134493513254785,A,1.4771493589604,0,0,0,0,1,1,0,0,0
1745,0.4137732269882196,1.0793167192646975,A,-0.5027168207273196,0,0,1,0,0,1,0,0,0
1746,-1.4248332339224163,0.6685544921823655,A,-0.25957536006391535,0,0,0,0,1,1,0,0,0
1747,-1.1712323427623288,0.01667396530063614,A,0.2614420556433793,0,0,1,0,0,1,0,0,0
1748,1.6183774599986362,1.0196014658353616,B,0.018300594979975056,1,0,0,0,0,0,0,0,1
1749,-1.2980327883423726,-0.48478573935160574,B,0.018300594979975056,1,0,0,0,0,1,0,0,0
1750,1.5549772372086144,1.424657044455251,B,0.053035089360461245,0,0,0,1,0,0,0,0,1
1751,1.111175677678461,-1.3897658212399098,B,0.8519284601116467,0,0,1,0,0,1,0,0,0
1752,-1.7418343478725262,-0.7694582099304489,B,0.6782559882092151,0,0,0,0,1,0,0,1,0
1753,-0.41042966928206553,-0.3847297668855699,,-0.4332478319663469,1,0,0,0,0,0,0,0,1
1754,-1.7418343478725262,-0.8278416134308206,A,1.0950699207750505,1,0,0,0,0,1,0,0,0
1755,-1.6784341250825041,-0.07569280399638284,B,-1.6836896296638544,0,0,0,1,0,0,0,0,1
1756,1.5549772372086144,-1.693809840000785,A,0.2961765500238655,0,0,1,0,0,0,0,0,1
1757,-0.6006303376521314,-0.40436410160067127,B,-0.22484086568342918,0,0,0,0,1,0,0,1,0
1758,0.6673741181483074,-1.067711966331996,B,1.3034768870579683,0,0,0,0,1,1,0,0,0
1759,-0.3470294464920436,-0.9241469053794166,B,-0.5721858094882923,1,0,0,0,0,0,0,1,0
1760,0.984375232098417,-0.011005509912957059,A,-0.8500617645321827,0,0,1,0,0,1,0,0,0
1761,-0.41042966928206553,0.07623066043415397,,0.7477249769701875,1,0,0,0,0,0,0,0,1
1762,1.3647765688385487,0.5334284623940256,B,0.8171939657311601,0,0,0,0,1,0,0,1,0
1763,1.3647765688385487,0.48612390023099605,B,0.2614420556433793,1,0,0,0,0,0,0,1,0
1764,-0.4738298920720875,0.7734003464557051,B,-0.6763892926297511,0,0,1,0,0,0,0,0,1
1765,-1.3614330111323945,0.054514936928721676,B,-0.7458582813907239,0,0,0,1,0,1,0,0,0
1766,-0.4738298920720875,0.11007935761980756,B,-0.2943098544444019,0,0,0,0,1,1,0,0,0
1767,0.03337189024808801,0.7938767925608685,A,0.574052505067756,0,0,0,0,1,0,0,1,0
1768,-0.2202290009119997,0.4784463527705356,B,-1.6142206409028816,1,0,0,0,0,0,0,0,1
1769,0.4137732269882196,0.495357263415649,B,-1.2321412027175322,0,0,0,1,0,0,0,0,1
1770,-0.7274307832321751,0.6427984257309969,A,0.6435214938287286,0,0,1,0,0,0,0,1,0
1771,0.2235725586181538,1.0368259285937957,B,1.338211381438455,1,0,0,0,0,0,0,1,0
1772,-1.4248332339224163,-0.6828909507584225,A,-1.6489551352833678,0,0,0,1,0,0,0,0,1
1773,0.7941745637283512,1.2645812250783681,B,-0.3637788432053744,0,0,0,1,0,0,0,0,1
1774,0.984375232098417,1.3248130929420323,B,0.053035089360461245,1,0,0,0,0,0,0,1,0
1775,-1.6150339022924822,1.6917407345820874,B,0.782459471350674,0,0,0,1,0,0,0,1,0
1776,0.6039738953582854,0.7766224676964036,A,0.6087869994482424,0,0,0,0,1,0,0,0,1
1777,-1.2346325655523507,0.11763745665614553,B,-0.4332478319663469,0,0,1,0,0,0,0,1,0
1778,0.7941745637283512,-1.3821270945172894,B,1.3729458758189412,0,0,0,0,1,0,0,0,1
1779,-1.2346325655523507,0.45279181747967095,A,1.5118838533408867,1,0,0,0,0,0,0,0,1
1780,-0.09342855533195585,-1.2268710190537406,A,1.3729458758189412,0,0,0,1,0,0,0,1,0
1781,0.6039738953582854,1.442347356067762,B,0.2614420556433793,1,0,0,0,0,0,0,1,0
1782,-1.0444318971822848,-0.10224320246816467,A,-0.25957536006391535,1,0,0,0,0,0,0,0,1
1783,-0.5372301148621094,-0.4576500436016247,A,-1.2321412027175322,1,0,0,0,0,0,0,1,0
1784,0.35037300419819767,0.5148213841263761,A,0.6782559882092151,0,0,0,1,0,0,0,0,1
1785,0.984375232098417,0.8825911371564927,A,-1.1974067083370459,1,0,0,0,0,0,0,1,0
1786,-1.0444318971822848,1.2396224768580157,B,-0.1901063713029427,1,0,0,0,0,0,0,0,1
1787,0.920975009308395,0.17023059779718952,B,-0.4679823263468333,1,0,0,0,0,0,0,1,0
1788,-0.2202290009119997,-1.5551212609629979,A,-1.2321412027175322,0,0,1,0,0,0,0,0,1
1789,1.111175677678461,-0.6281477379831775,A,-1.0237342364346143,1,0,0,0,0,0,0,1,0
1790,-0.7274307832321751,-1.0375183909244845,A,1.0950699207750505,0,0,0,1,0,1,0,0,0
1791,-1.4248332339224163,0.913862734591708,A,0.12250407812143392,0,0,1,0,0,1,0,0,0
1792,-0.854231228812219,1.3822050745221894,A,0.330911044404352,1,0,0,0,0,0,0,1,0
1793,-1.1712323427623288,0.663764610375062,B,-1.093203225195587,0,0,0,1,0,0,0,0,1
1794,-0.41042966928206553,-0.8001027031390222,B,-0.25957536006391535,0,0,1,0,0,0,0,0,1
1795,0.35037300419819767,0.7820961917318074,B,-0.8153272701516964,1,0,0,0,0,1,0,0,0
1796,-1.6150339022924822,-0.07164051620803426,A,1.4771493589604,0,0,1,0,0,0,0,0,1
1797,0.920975009308395,-1.459899963463312,A,1.4424148645799137,0,0,1,0,0,0,0,0,1
1798,-1.6150339022924822,0.024216844150102966,A,1.2687423926774821,0,0,1,0,0,0,0,0,1
1799,-0.2202290009119997,0.1944816141046173,B,-1.7184241240443405,1,0,0,0,0,0,0,0,1
1800,-0.7274307832321751,1.3738854917820724,B,1.3034768870579683,0,0,1,0,0,0,0,1,0
1801,-0.2202290009119997,1.6647244872562281,A,-0.1206373825419703,0,0,1,0,0,0,0,0,1
1802,0.6673741181483074,-1.264455465703819,A,-0.884796258912669,0,0,1,0,0,1,0,0,0
1803,-0.6640305604421533,-1.5572384842805655,B,1.4771493589604,0,0,0,0,1,0,0,1,0
1804,-0.4738298920720875,0.46577884739236736,B,-0.6416547982492649,0,0,0,1,0,1,0,0,0
1805,0.2235725586181538,0.6611068829383406,A,1.581352842101859,0,0,1,0,0,1,0,0,0
1806,-1.2980327883423726,1.075852714965151,B,-0.08590288816148381,0,0,0,1,0,0,0,1,0
1807,0.35037300419819767,-1.0004684759723534,A,0.3656455387848382,0,0,0,0,1,1,0,0,0
1808,1.3013763460485266,0.14660668571640384,B,0.2961765500238655,0,0,1,0,0,0,0,1,0
1809,0.35037300419819767,-1.2023840921086713,B,-1.1974067083370459,1,0,0,0,0,1,0,0,0
1810,1.5549772372086144,0.06463221845187962,B,1.5466183477213729,0,0,0,1,0,0,0,1,0
1811,1.111175677678461,-1.2390816342096416,B,0.6782559882092151,1,0,0,0,0,0,0,1,0
1812,1.1745759004684828,0.9697616108703365,B,1.338211381438455,0,0,1,0,0,0,0,0,1
1813,0.47717344977824155,-1.5317571492046782,A,0.08776958374094775,0,0,1,0,0,0,0,0,1
1814,0.6673741181483074,-0.5520829815021036,B,-0.1901063713029427,0,0,0,1,0,1,0,0,0
1815,0.35037300419819767,0.7290252568942746,A,0.2267075612628928,0,0,1,0,0,0,0,1,0
1816,-0.917631451602241,-0.3254952933633267,B,0.018300594979975056,0,0,1,0,0,0,0,1,0
1817,-0.854231228812219,-1.0131986917731863,B,0.8519284601116467,0,0,0,1,0,0,0,0,1
1818,0.6673741181483074,-0.8059019241301594,A,0.08776958374094775,0,0,0,1,0,1,0,0,0
1819,-0.7274307832321751,0.556311794245253,A,-0.1206373825419703,0,0,1,0,0,1,0,0,0
1820,-0.5372301148621094,-0.30422750144835303,B,0.053035089360461245,0,0,0,1,0,1,0,0,0
1821,-0.917631451602241,-1.0800569609650348,A,-0.537451315107806,0,0,0,1,0,0,0,1,0
1822,-0.854231228812219,0.651207594789206,A,-0.9195307532931554,0,0,1,0,0,1,0,0,0
1823,-0.41042966928206553,1.2617473112160669,A,0.2961765500238655,0,0,0,0,1,1,0,0,0
1824,-0.4738298920720875,0.2525275758068439,A,0.43511452754581087,0,0,1,0,0,0,0,0,1
1825,0.16017233582813187,-1.2453944834245048,B,-0.1553718769224565,0,0,1,0,0,0,0,1,0
1826,-0.7908310060221971,1.5964537404491341,A,1.5466183477213729,1,0,0,0,0,1,0,0,0
1827,0.5405736725682635,-0.6067455665910663,B,0.40038003316532433,0,0,0,1,0,1,0,0,0
1828,0.16017233582813187,0.1688599271303862,A,0.9561319432531055,0,0,0,0,1,0,0,0,1
1829,-1.3614330111323945,-0.16617199905841393,B,-0.8153272701516964,0,0,0,0,1,0,0,0,1
1830,-0.28362922370202165,1.334804953619862,A,-0.05116839378099763,0,0,0,0,1,0,0,1,0
1831,0.47717344977824155,-1.6851886499897588,B,-0.9195307532931554,0,0,0,1,0,1,0,0,0
1832,-0.28362922370202165,-0.9628183326890077,B,0.8519284601116467,0,0,1,0,0,1,0,0,0
1833,1.3647765688385487,-1.711120902866708,B,0.6087869994482424,0,0,0,1,0,1,0,0,0
1834,0.47717344977824155,1.2013571741904405,B,-1.1974067083370459,0,0,1,0,0,1,0,0,0
1835,-0.41042966928206553,1.121971751518767,A,0.15723857250192042,1,0,0,0,0,0,0,0,1
1836,-1.2980327883423726,0.9379106885781281,B,-0.8153272701516964,0,0,0,0,1,1,0,0,0
1837,-1.2980327883423726,0.18516762323368194,B,-1.44054816900045,0,0,0,1,0,1,0,0,0
1838,0.09677211303810995,-1.0804272510798139,A,0.3656455387848382,0,0,1,0,0,0,0,0,1
1839,-1.2980327883423726,0.5367461423740224,B,0.2614420556433793,0,0,0,0,1,1,0,0,0
1840,1.6183774599986362,-0.9809953966298172,A,-1.1974067083370459,0,0,0,0,1,0,0,0,1
1841,-0.5372301148621094,-0.549756723442322,B,-0.1901063713029427,1,0,0,0,0,0,0,1,0
1842,1.3647765688385487,1.459335908188555,A,1.3729458758189412,0,0,1,0,0,0,0,0,1
1843,-1.7418343478725262,-1.0880898674872588,B,1.0950699207750505,0,0,0,0,1,0,0,1,0
1844,1.111175677678461,-0.835110050038662,B,1.234007898296996,1,0,0,0,0,0,0,1,0
1845,-1.4882334567124385,0.5485237569924798,B,-1.6489551352833678,0,0,1,0,0,0,0,0,1
1846,1.047775454888439,0.04829466024255348,B,0.8171939657311601,0,0,0,0,1,0,0,0,1
1847,-0.917631451602241,-0.7191106991629038,B,1.6160873364823451,0,0,0,0,1,0,0,0,1
1848,1.5549772372086144,-0.382693171254285,A,-1.0237342364346143,1,0,0,0,0,1,0,0,0
1849,-0.2202290009119997,-1.3918949893998895,A,-0.7111237870102375,0,0,0,0,1,1,0,0,0
1850,0.6039738953582854,0.6391253866892367,A,0.8171939657311601,0,0,0,1,0,0,0,1,0
1851,-1.6150339022924822,-0.7323276672920351,A,0.8519284601116467,1,0,0,0,0,1,0,0,0
1852,1.4281767916285706,-1.4531989068700515,B,-1.0237342364346143,0,0,1,0,0,0,0,0,1
1853,0.03337189024808801,1.4759661150369803,A,0.12250407812143392,0,0,0,1,0,1,0,0,0
1854,-0.5372301148621094,-1.3796306224531334,B,1.4424148645799137,0,0,0,0,1,0,0,1,0
1855,1.4281767916285706,0.07624857769777216,B,0.574052505067756,0,0,0,0,1,1,0,0,0
1856,-0.6640305604421533,-1.1281558551484776,A,1.5466183477213729,0,0,1,0,0,0,0,1,0
1857,0.6673741181483074,0.9415210171972243,A,-0.7458582813907239,0,0,0,0,1,0,1,0,0
1858,1.5549772372086144,1.504152956919238,B,1.1298044151555366,1,0,0,0,0,0,0,0,1
1859,1.6817776827886584,-0.5713410536812196,B,-0.32904434882488803,0,0,1,0,0,0,0,0,1
1860,-1.1712323427623288,-0.8906475948343205,A,-1.2321412027175322,0,0,0,0,1,1,0,0,0
1861,0.2235725586181538,-1.3590616038192753,A,0.8171939657311601,1,0,0,0,0,0,0,1,0
1862,0.47717344977824155,-1.5068252768797534,B,1.0950699207750505,0,0,0,1,0,0,0,0,1
1863,-1.4248332339224163,1.7322456952019556,A,0.43511452754581087,0,0,0,1,0,0,0,1,0
1864,1.3647765688385487,-0.25577922062435254,B,-0.32904434882488803,0,0,0,1,0,0,0,1,0
1865,-0.3470294464920436,1.4703729425774543,A,-1.1974067083370459,0,0,0,0,1,1,0,0,0
1866,-1.6150339022924822,-1.6812050450452805,A,-0.6069203038687785,0,0,0,1,0,1,0,0,0
1867,1.047775454888439,-0.04912448826098255,B,0.40038003316532433,0,0,1,0,0,1,0,0,0
1868,-1.7418343478725262,-1.613507650673973,B,1.6160873364823451,0,0,1,0,0,1,0,0,0
1869,1.3647765688385487,0.44257599100661243,A,0.9561319432531055,0,0,1,0,0,0,0,1,0
1870,-0.917631451602241,1.5633545821248476,A,-1.2321412027175322,0,0,0,0,1,1,0,0,0
1871,0.16017233582813187,-0.08910088960410999,B,-1.0237342364346143,1,0,0,0,0,0,0,1,0
1872,0.2235725586181538,-1.299098494909886,B,-1.3710791802394773,1,0,0,0,0,1,0,0,0
1873,-0.7908310060221971,1.3637353619422803,A,-0.25957536006391535,0,0,0,0,1,1,0,0,0
1874,0.6673741181483074,-1.1447950206287125,A,-0.6416547982492649,0,0,0,0,1,0,0,0,1
1875,0.6673741181483074,0.5507932770508034,B,-1.1974067083370459,0,0,1,0,0,1,0,0,0
1876,0.09677211303810995,1.4360852724331512,B,1.6508218308628315,0,0,0,0,1,1,0,0,0
1877,1.111175677678461,-1.6279907720988007,A,-0.3637788432053744,0,0,0,0,1,1,0,0,0
1878,1.6183774599986362,-0.02782982045058156,B,-0.8153272701516964,0,0,1,0,0,1,0,0,0
1879,-1.1078321199723067,0.39858910882357956,A,1.3729458758189412,0,0,1,0,0,0,0,0,1
1880,0.8575747865183732,0.8895818561782497,A,0.2614420556433793,0,0,0,1,0,0,0,0,1
1881,-1.6784341250825041,-1.674127725916035,A,1.581352842101859,1,0,0,0,0,0,0,1,0
1882,0.6673741181483074,1.5287772495520475,A,-0.884796258912669,1,0,0,0,0,0,0,0,1
1883,0.2869727814081757,-0.29692323031327506,B,-0.2943098544444019,1,0,0,0,0,0,0,0,1
1884,-1.2346325655523507,1.4701937699412708,A,-0.22484086568342918,0,0,0,1,0,0,0,0,1
1885,-1.7418343478725262,1.1456076084419649,B,-1.6142206409028816,0,0,0,0,1,0,0,0,1
1886,-1.2980327883423726,-0.08233115016697921,A,0.921397448872619,0,0,1,0,0,0,0,0,1
1887,-1.4882334567124385,-0.39846036323842726,A,-0.6069203038687785,0,0,0,1,0,0,0,1,0
1888,0.2869727814081757,0.047727280227972714,B,0.018300594979975056,1,0,0,0,0,0,0,0,1
1889,1.4281767916285706,-1.1444635512517731,B,-0.32904434882488803,0,0,0,0,1,1,0,0,0
1890,0.6039738953582854,-1.071767240330948,B,-1.5100171577614228,1,0,0,0,0,0,0,1,0
1891,0.984375232098417,0.5525730585702258,B,-0.32904434882488803,0,0,0,1,0,1,0,0,0
1892,-1.1078321199723067,-1.0501112410375768,B,0.018300594979975056,1,0,0,0,0,0,0,1,0
1893,1.5549772372086144,-0.04498858657574844,A,0.40038003316532433,1,0,0,0,0,0,0,1,0
1894,-1.2346325655523507,0.4072431471512393,A,0.469849021926297,1,0,0,0,0,0,0,1,0
1895,0.2235725586181538,1.3757160388817462,,1.338211381438455,0,0,1,0,0,0,0,0,1
1896,-0.5372301148621094,0.6010034221306081,B,-0.1901063713029427,0,0,1,0,0,1,0,0,0
1897,0.8575747865183732,0.12457741009765048,A,-1.3710791802394773,1,0,0,0,0,1,0,0,0
1898,0.5405736725682635,0.04265370841337827,A,-0.884796258912669,0,0,0,1,0,1,0,0,0
1899,0.5405736725682635,-1.005306137149306,B,1.685556325243318,1,0,0,0,0,1,0,0,0
1900,1.1745759004684828,-1.327312212687571,B,-1.4752826633809362,0,0,0,1,0,0,0,0,1
1901,0.09677211303810995,-1.1575371812719577,A,0.12250407812143392,0,0,0,1,0,0,0,0,1
1902,0.03337189024808801,1.4021260854551845,A,-1.2321412027175322,0,0,1,0,0,0,0,1,0
1903,-0.6006303376521314,0.9390962141875415,B,0.053035089360461245,0,0,0,0,1,0,0,1,0
1904,0.16017233582813187,1.2568320085634344,A,1.0603354263945644,0,0,1,0,0,0,0,1,0
1905,1.4915770144185925,-0.148069590382681,B,0.6782559882092151,0,0,0,0,1,0,0,1,0
1906,-0.1568287781219778,1.5852285747922419,B,-0.3985133375858607,0,0,1,0,0,0,0,0,1
1907,-0.6640305604421533,0.8990660610535596,B,0.12250407812143392,0,0,0,1,0,1,0,0,0
1908,0.03337189024808801,-0.6582845753892311,A,-1.1974067083370459,0,0,1,0,0,0,0,1,0
1909,0.6039738953582854,-1.203468086557581,B,1.5466183477213729,1,0,0,0,0,1,0,0,0
1910,1.6817776827886584,0.7009907117527734,B,1.5118838533408867,0,0,0,1,0,0,0,1,0
1911,0.5405736725682635,0.798499446574401,B,1.7202908196238045,0,0,1,0,0,0,0,1,0
1912,-0.9810316743922629,-1.2893067103424614,B,0.9908664376335917,0,0,0,0,1,0,0,0,1
1913,-1.1712323427623288,0.747721921480016,B,1.4771493589604,0,0,0,1,0,0,0,0,1
1914,-1.4882334567124385,0.887231708433644,A,-1.6489551352833678,1,0,0,0,0,0,0,1,0
1915,-1.6784341250825041,0.5786725392409459,B,1.7202908196238045,0,0,1,0,0,0,0,1,0
1916,-0.7908310060221971,-0.6602883227038825,B,-0.08590288816148381,0,0,0,0,1,0,0,0,1
1917,1.047775454888439,0.4544133298371311,B,-1.093203225195587,0,0,1,0,0,1,0,0,0
1918,-0.917631451602241,1.3992414060126313,B,-0.537451315107806,1,0,0,0,0,1,0,0,0
1919,-0.1568287781219778,-0.29521213163772336,A,0.6435214938287286,0,0,1,0,0,1,0,0,0
1920,1.4915770144185925,-1.2558193446397774,A,0.921397448872619,0,0,1,0,0,1,0,0,0
1921,-1.3614330111323945,1.1552500824792364,B,-0.9195307532931554,0,0,0,0,1,0,0,0,1
1922,-0.1568287781219778,0.6820223020021537,B,-1.6489551352833678,0,0,1,0,0,0,0,1,0
1923,1.6183774599986362,0.9504258972155408,B,-0.4679823263468333,0,0,0,0,1,0,0,1,0
1924,0.6673741181483074,-0.1520024297469074,A,0.7129904825897013,0,0,0,0,1,0,0,1,0
1925,0.03337189024808801,-0.11228284251564305,B,-0.3985133375858607,0,0,0,0,1,0,0,1,0
1926,-0.6006303376521314,-1.3097831564476248,A,1.4424148645799137,0,0,0,0,1,0,0,1,0
1927,1.2379761232585047,-1.0396087383466246,A,0.782459471350674,0,0,0,0,1,1,0,0,0
1928,-1.3614330111323945,0.6534382941096896,B,1.3729458758189412,1,0,0,0,0,1,0,0,0
1929,0.984375232098417,-1.6692064508421967,A,-1.2668756970980184,0,0,0,0,1,0,0,0,1
